Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,IBM,XLK,^GSPC,IBM,XLK,^GSPC,IBM,XLK,^GSPC,IBM,XLK,^GSPC,IBM,XLK,^GSPC
Datetime,,,,,,,,,,,,,,,
2024-12-04 14:54:00+00:00,231.44000244140625,239.82000732421875,6071.5400390625,231.55999755859375,239.8699951171875,6072.06982421875,231.11000061035156,239.6300048828125,6069.8798828125,231.1300048828125,239.6300048828125,6069.8798828125,23519.0,41328.0,11996870.0
2024-12-04 14:56:00+00:00,231.47000122070312,239.6199951171875,6070.08984375,231.47000122070312,239.8800048828125,6072.240234375,231.35499572753906,239.60000610351562,6069.7001953125,231.37010192871094,239.82000732421875,6071.7001953125,8342.0,53225.0,15212224.0
2024-12-04 14:58:00+00:00,231.67990112304688,239.3699951171875,6068.8798828125,231.67990112304688,239.6300048828125,6070.33984375,231.4499969482422,239.33999633789062,6067.66015625,231.47000122070312,239.6300048828125,6070.18994140625,18471.0,33119.0,13380183.0
2024-12-04 15:00:00+00:00,231.63999938964844,239.2899932861328,6066.330078125,231.66000366210938,239.44000244140625,6069.4599609375,231.47000122070312,239.05999755859375,6064.6298828125,231.55999755859375,239.3699951171875,6069.4599609375,16845.0,90233.0,18129172.0
2024-12-04 15:02:00+00:00,231.6300048828125,239.4199981689453,6067.14990234375,231.7899932861328,239.4499969482422,6068.27978515625,231.5800018310547,239.22999572753906,6065.7099609375,231.6300048828125,239.27000427246094,6066.27978515625,17139.0,50359.0,16245308.0
2024-12-04 15:04:00+00:00,231.8249969482422,239.58999633789062,6067.81005859375,231.90989685058594,239.58999633789062,6068.10986328125,231.5500030517578,239.36500549316406,6066.5,231.5753936767578,239.42999267578125,6067.16015625,31170.0,42741.0,14165766.0
2024-12-04 15:06:00+00:00,231.82000732421875,239.75999450683594,6067.1298828125,232.02999877929688,239.7899932861328,6068.14013671875,231.63999938964844,239.55999755859375,6066.5,231.8800048828125,239.58999633789062,6067.83984375,33372.0,45304.0,13728250.0
2024-12-04 15:08:00+00:00,232.07000732421875,239.67250061035156,6067.85009765625,232.13999938964844,239.7899932861328,6068.47021484375,231.75,239.5500030517578,6067.18017578125,231.7899932861328,239.75999450683594,6067.33984375,13614.0,55887.0,15750709.0
2024-12-04 15:10:00+00:00,232.02000427246094,239.75999450683594,6069.259765625,232.13999938964844,239.8800048828125,6071.22998046875,231.82000732421875,239.67999267578125,6067.7900390625,232.07000732421875,239.69000244140625,6067.97998046875,24731.0,57930.0,13008533.0
2024-12-04 15:12:00+00:00,231.71499633789062,239.7899932861328,6066.43017578125,231.94000244140625,239.83999633789062,6069.8701171875,231.6699981689453,239.72000122070312,6066.240234375,231.91000366210938,239.77000427246094,6069.47998046875,11494.0,46988.0,13143391.0
2024-12-04 15:14:00+00:00,231.7274932861328,239.58999633789062,6061.669921875,231.8300018310547,239.85000610351562,6066.89990234375,231.63040161132812,239.5800018310547,6061.669921875,231.69000244140625,239.77999877929688,6066.41015625,20237.0,283767.0,13201096.0
2024-12-04 15:16:00+00:00,231.5800018310547,239.5399932861328,6062.60986328125,231.80999755859375,239.6300048828125,6062.83984375,231.52999877929688,239.42999267578125,6061.06005859375,231.66000366210938,239.6300048828125,6061.75,12978.0,23080.0,11182148.0
2024-12-04 15:18:00+00:00,231.58999633789062,239.85000610351562,6066.08984375,231.65499877929688,239.85000610351562,6066.08984375,231.52999877929688,239.57000732421875,6062.509765625,231.52999877929688,239.57000732421875,6062.66015625,6703.0,16229.0,12707101.0
2024-12-04 15:20:00+00:00,231.43499755859375,239.9199981689453,6066.72021484375,231.72999572753906,239.9600067138672,6067.64013671875,231.38540649414062,239.82000732421875,6065.31005859375,231.64999389648438,239.8699951171875,6066.14990234375,16448.0,56321.0,12058724.0
2024-12-04 15:22:00+00:00,231.5399932861328,239.88999938964844,6065.919921875,231.64999389648438,240.0399932861328,6067.58984375,231.37010192871094,239.8699951171875,6065.35009765625,231.37010192871094,239.92999267578125,6066.83984375,11308.0,35108.0,11175520.0
2024-12-04 15:24:00+00:00,231.8350067138672,239.94500732421875,6067.97998046875,231.8699951171875,239.97000122070312,6068.4599609375,231.47000122070312,239.82000732421875,6065.64013671875,231.52740478515625,239.86000061035156,6065.8701171875,20939.0,11676.0,11067113.0
2024-12-04 15:26:00+00:00,232.0,239.99000549316406,6067.9501953125,232.0500030517578,240.01499938964844,6068.39990234375,231.75999450683594,239.88999938964844,6066.8798828125,231.8350067138672,239.94000244140625,6067.97998046875,11027.0,14979.0,11140062.0
2024-12-04 15:28:00+00:00,231.8986053466797,240.018798828125,6067.39013671875,232.0500030517578,240.0500030517578,6068.419921875,231.84080505371094,239.97000122070312,6067.169921875,232.0500030517578,239.99000549316406,6067.759765625,7437.0,13884.0,10560145.0
2024-12-04 15:30:00+00:00,232.039794921875,239.9600067138672,6067.6201171875,232.11000061035156,240.05990600585938,6068.009765625,231.94000244140625,239.8800048828125,6066.490234375,232.0,240.0,6067.259765625,48315.0,24149.0,10465325.0
2024-12-04 15:32:00+00:00,232.2899932861328,240.16000366210938,6069.47021484375,232.3699951171875,240.2100067138672,6070.240234375,231.8800048828125,239.9550018310547,6067.43994140625,232.03500366210938,240.14999389648438,6067.7099609375,106725.0,18364.0,11870911.0
2024-12-04 15:34:00+00:00,232.25,240.2899932861328,6072.72021484375,232.35000610351562,240.35000610351562,6073.0400390625,232.02000427246094,240.11000061035156,6069.18017578125,232.2899932861328,240.14990234375,6069.4501953125,92083.0,20122.0,11662181.0
2024-12-04 15:36:00+00:00,232.2050018310547,240.3000030517578,6073.68994140625,232.36000061035156,240.3000030517578,6073.83984375,232.1999969482422,240.22000122070312,6072.259765625,232.2449951171875,240.25999450683594,6072.68017578125,11052.0,15659.0,9004833.0
2024-12-04 15:38:00+00:00,232.2449951171875,240.22999572753906,6071.580078125,232.39999389648438,240.306396484375,6074.080078125,232.13999938964844,240.1199951171875,6070.66015625,232.1699981689453,240.29750061035156,6073.72021484375,13921.0,52740.0,9881296.0
2024-12-04 15:40:00+00:00,232.36000061035156,240.2100067138672,6072.75,232.3800048828125,240.24000549316406,6072.89990234375,232.2541046142578,240.16000366210938,6071.27001953125,232.27000427246094,240.22000122070312,6071.5498046875,17035.0,16465.0,9197531.0
2024-12-04 15:42:00+00:00,232.3800048828125,240.17999267578125,6072.6201171875,232.39999389648438,240.2550048828125,6073.2998046875,232.32000732421875,240.14999389648438,6071.68994140625,232.33999633789062,240.22000122070312,6072.72021484375,3917.0,6988.0,9345817.0
2024-12-04 15:44:00+00:00,232.52000427246094,240.41000366210938,6072.64013671875,232.52999877929688,240.41000366210938,6072.9599609375,232.25,240.19000244140625,6072.22021484375,232.3300018310547,240.19000244140625,6072.47998046875,16698.0,8248.0,10026065.0
2024-12-04 15:46:00+00:00,232.375,240.22000122070312,6070.25,232.49000549316406,240.44000244140625,6072.77978515625,232.33999633789062,240.14999389648438,6069.56005859375,232.49000549316406,240.41000366210938,6072.7001953125,10535.0,29426.0,10168577.0
2024-12-04 15:48:00+00:00,232.3249969482422,240.1699981689453,6070.3701171875,232.38999938964844,240.24000549316406,6071.43994140625,232.25999450683594,240.1199951171875,6068.68994140625,232.38999938964844,240.18499755859375,6070.35986328125,12555.0,41534.0,9230439.0
2024-12-04 15:50:00+00:00,232.24000549316406,240.0500030517578,6068.18017578125,232.39999389648438,240.16200256347656,6070.66015625,232.11000061035156,240.00999450683594,6068.10009765625,232.27999877929688,240.16200256347656,6070.4599609375,15075.0,39914.0,9969470.0
2024-12-04 15:52:00+00:00,232.0500030517578,240.1300048828125,6068.6298828125,232.1649932861328,240.14999389648438,6069.5400390625,232.0,240.02000427246094,6067.85009765625,232.12379455566406,240.0399932861328,6068.16015625,15309.0,4904.0,8206936.0
2024-12-04 15:54:00+00:00,232.0500030517578,240.08999633789062,6069.02001953125,232.1199951171875,240.1300048828125,6069.08984375,232.0,240.0800018310547,6068.06005859375,232.06500244140625,240.1199951171875,6068.68994140625,13733.0,6529.0,8329975.0
2024-12-04 15:56:00+00:00,232.0,240.27999877929688,6071.7900390625,232.04690551757812,240.27999877929688,6071.7900390625,231.94000244140625,240.0399932861328,6068.47021484375,232.0449981689453,240.05999755859375,6069.0498046875,14843.0,8842.0,8672152.0
2024-12-04 15:58:00+00:00,232.38999938964844,240.27999877929688,6073.25,232.38999938964844,240.36000061035156,6073.25,231.96319580078125,240.22999572753906,6071.740234375,231.96319580078125,240.27999877929688,6071.8701171875,11021.0,8354.0,10824241.0
2024-12-04 16:00:00+00:00,232.52000427246094,240.3300018310547,6074.2001953125,232.54229736328125,240.44000244140625,6075.31982421875,232.3800048828125,240.27999877929688,6072.9599609375,232.3800048828125,240.27999877929688,6073.06005859375,12318.0,35065.0,9169961.0
2024-12-04 16:02:00+00:00,232.69000244140625,240.35000610351562,6073.81982421875,232.6999969482422,240.3800048828125,6074.91015625,232.4199981689453,240.27999877929688,6072.93017578125,232.5,240.36000061035156,6074.31005859375,34156.0,34380.0,8900087.0
2024-12-04 16:04:00+00:00,232.5,240.41000366210938,6074.419921875,232.7899932861328,240.41000366210938,6074.8701171875,232.5,240.30999755859375,6073.6298828125,232.77999877929688,240.3699951171875,6073.8798828125,18153.0,11820.0,9493059.0
2024-12-04 16:06:00+00:00,232.39999389648438,240.4600067138672,6074.31982421875,232.6199951171875,240.47999572753906,6074.85986328125,232.3000030517578,240.39999389648438,6073.83984375,232.6199951171875,240.42999267578125,6074.35009765625,20075.0,19784.0,9623898.0
2024-12-04 16:08:00+00:00,232.4199981689453,240.40989685058594,6074.009765625,232.4250030517578,240.47000122070312,6074.64013671875,232.32000732421875,240.3699951171875,6073.2900390625,232.39999389648438,240.47000122070312,6074.31005859375,7253.0,7834.0,8145531.0
2024-12-04 16:10:00+00:00,232.4499969482422,240.34500122070312,6074.7998046875,232.52000427246094,240.41000366210938,6074.7998046875,232.3300018310547,240.28750610351562,6073.64013671875,232.39999389648438,240.38999938964844,6073.93994140625,22265.0,10030.0,9243413.0
2024-12-04 16:12:00+00:00,232.4499969482422,240.41000366210938,6074.41015625,232.58999633789062,240.4600067138672,6075.4599609375,232.38999938964844,240.36000061035156,6074.22998046875,232.4499969482422,240.36000061035156,6074.77001953125,22546.0,10257.0,8645530.0
2024-12-04 16:14:00+00:00,232.6649932861328,240.32000732421875,6073.77001953125,232.7100067138672,240.4199981689453,6074.759765625,232.4499969482422,240.32000732421875,6073.68017578125,232.4499969482422,240.41000366210938,6074.35009765625,9489.0,7192.0,7343201.0
2024-12-04 16:16:00+00:00,232.7100067138672,240.33990478515625,6074.66015625,232.77000427246094,240.33999633789062,6074.66015625,232.6300048828125,240.27999877929688,6073.56982421875,232.6999969482422,240.3000030517578,6073.64013671875,6578.0,22252.0,8589714.0
2024-12-04 16:18:00+00:00,232.85499572753906,240.25,6074.93994140625,232.8800048828125,240.33999633789062,6075.330078125,232.6999969482422,240.23069763183594,6074.25,232.6999969482422,240.32989501953125,6074.7998046875,15722.0,19524.0,8738559.0
2024-12-04 16:20:00+00:00,233.052001953125,240.36000061035156,6075.47998046875,233.0800018310547,240.36000061035156,6075.60986328125,232.80999755859375,240.25579833984375,6074.64013671875,232.84710693359375,240.26499938964844,6074.8798828125,21967.0,14386.0,8791219.0
2024-12-04 16:22:00+00:00,233.07650756835938,240.25,6074.56982421875,233.07650756835938,240.3800048828125,6075.72998046875,232.94000244140625,240.24000549316406,6074.5400390625,233.0449981689453,240.36500549316406,6075.580078125,7472.0,6579.0,9357182.0
2024-12-04 16:24:00+00:00,233.0500030517578,240.25,6074.58984375,233.14999389648438,240.32000732421875,6075.43017578125,233.0500030517578,240.19000244140625,6073.8701171875,233.0800018310547,240.24000549316406,6074.509765625,13840.0,9319.0,8484427.0
2024-12-04 16:26:00+00:00,232.83999633789062,240.30999755859375,6074.33984375,233.0,240.3300018310547,6075.2001953125,232.77000427246094,240.25,6074.10986328125,233.0,240.25999450683594,6074.6201171875,11691.0,6132.0,8361947.0
2024-12-04 16:28:00+00:00,232.91000366210938,240.36000061035156,6074.31005859375,232.9600067138672,240.3800048828125,6074.9599609375,232.7949981689453,240.27999877929688,6074.14990234375,232.7949981689453,240.31480407714844,6074.3798828125,8627.0,8705.0,8562300.0
2024-12-04 16:30:00+00:00,232.6403045654297,240.3125,6073.14013671875,232.91000366210938,240.32000732421875,6074.4501953125,232.47000122070312,240.27999877929688,6072.31005859375,232.8800048828125,240.30999755859375,6074.4501953125,36702.0,6250.0,9983492.0
2024-12-04 16:32:00+00:00,232.82000732421875,240.24000549316406,6072.1298828125,232.82000732421875,240.31680297851562,6073.2998046875,232.5500030517578,240.2100067138672,6072.1298828125,232.66000366210938,240.30999755859375,6073.169921875,24724.0,8619.0,8734447.0
2024-12-04 16:34:00+00:00,232.6699981689453,240.38589477539062,6074.64013671875,233.02999877929688,240.38999938964844,6075.6298828125,232.47999572753906,240.24000549316406,6072.10009765625,232.85000610351562,240.24000549316406,6072.18017578125,16761.0,29373.0,10642673.0
2024-12-04 16:36:00+00:00,232.47999572753906,240.32000732421875,6073.35986328125,232.66000366210938,240.3800048828125,6074.89990234375,232.47999572753906,240.30999755859375,6073.25,232.52000427246094,240.3699951171875,6074.56982421875,15665.0,9325.0,7451479.0
2024-12-04 16:38:00+00:00,232.51010131835938,240.24000549316406,6073.27001953125,232.66000366210938,240.3300018310547,6073.5400390625,232.5,240.19000244140625,6072.5400390625,232.61000061035156,240.32000732421875,6073.33984375,7462.0,6427.0,8611483.0
2024-12-04 16:40:00+00:00,232.38999938964844,240.17999267578125,6072.2099609375,232.5800018310547,240.24000549316406,6073.41015625,232.38999938964844,240.1649932861328,6071.490234375,232.5800018310547,240.22000122070312,6073.41015625,61169.0,6263.0,8519752.0
2024-12-04 16:42:00+00:00,232.39999389648438,240.14999389648438,6070.75,232.43479919433594,240.22000122070312,6072.6201171875,232.29010009765625,240.14999389648438,6070.75,232.42999267578125,240.2100067138672,6072.2001953125,6659.0,6743.0,7733497.0
2024-12-04 16:44:00+00:00,232.3800048828125,240.13999938964844,6072.18994140625,232.4199981689453,240.17999267578125,6072.330078125,232.33999633789062,240.1199951171875,6070.7900390625,232.35000610351562,240.1199951171875,6070.7900390625,5063.0,9577.0,7107980.0
2024-12-04 16:46:00+00:00,232.40499877929688,240.27000427246094,6073.77001953125,232.4499969482422,240.27000427246094,6073.77001953125,232.3000030517578,240.11000061035156,6071.509765625,232.4250946044922,240.1199951171875,6072.080078125,9191.0,35964.0,8835666.0
2024-12-04 16:48:00+00:00,232.60000610351562,240.33900451660156,6074.06005859375,232.6699981689453,240.33990478515625,6074.22021484375,232.41000366210938,240.22999572753906,6073.14990234375,232.41000366210938,240.26499938964844,6073.68994140625,10038.0,10852.0,7390154.0
2024-12-04 16:50:00+00:00,232.7100067138672,240.3350067138672,6074.240234375,232.77999877929688,240.35000610351562,6074.2998046875,232.5800018310547,240.25,6073.2099609375,232.5800018310547,240.30999755859375,6074.02978515625,10305.0,21397.0,8834058.0
2024-12-04 16:52:00+00:00,232.91000366210938,240.3000030517578,6074.68994140625,232.91000366210938,240.35000610351562,6075.22998046875,232.7100067138672,240.26499938964844,6073.4501953125,232.72479248046875,240.33999633789062,6074.35009765625,7677.0,15985.0,7473913.0
2024-12-04 16:54:00+00:00,232.79710388183594,240.38499450683594,6074.490234375,232.89999389648438,240.4121856689453,6075.22021484375,232.77999877929688,240.2899932861328,6074.31982421875,232.89999389648438,240.2899932861328,6074.580078125,5401.0,5695.0,7571009.0
2024-12-04 16:56:00+00:00,232.8800048828125,240.47000122070312,6075.16015625,232.89999389648438,240.4886932373047,6075.330078125,232.75999450683594,240.35000610351562,6074.259765625,232.85000610351562,240.38999938964844,6074.41015625,13629.0,9907.0,6991001.0
2024-12-04 16:58:00+00:00,232.99000549316406,240.4199981689453,6074.0,233.00999450683594,240.47999572753906,6075.10009765625,232.8699951171875,240.4199981689453,6073.8701171875,232.8800048828125,240.47999572753906,6075.06005859375,13283.0,6188.0,9599753.0
2024-12-04 17:00:00+00:00,232.9199981689453,240.47999572753906,6074.2998046875,233.0399932861328,240.47999572753906,6074.77001953125,232.88999938964844,240.41380310058594,6073.72998046875,233.02000427246094,240.41380310058594,6073.9501953125,13430.0,6311.0,7242335.0
2024-12-04 17:02:00+00:00,232.9949951171875,240.4600067138672,6073.990234375,233.02999877929688,240.52999877929688,6074.41015625,232.91000366210938,240.41000366210938,6073.1298828125,232.91000366210938,240.47999572753906,6074.25,21000.0,11855.0,7523243.0
2024-12-04 17:04:00+00:00,232.9199981689453,240.4799041748047,6074.419921875,232.99000549316406,240.4949951171875,6074.6201171875,232.9199981689453,240.44749450683594,6073.52978515625,232.94000244140625,240.4600067138672,6073.990234375,3889.0,7993.0,8309886.0
2024-12-04 17:06:00+00:00,233.0399932861328,240.47869873046875,6074.33984375,233.0399932861328,240.5050048828125,6074.64990234375,232.86000061035156,240.43499755859375,6073.60009765625,232.9199981689453,240.4600067138672,6074.3701171875,7135.0,9929.0,10519180.0
2024-12-04 17:08:00+00:00,232.93499755859375,240.47000122070312,6073.7900390625,232.9499969482422,240.52000427246094,6074.58984375,232.92999267578125,240.4499969482422,6073.5400390625,232.94000244140625,240.5,6074.33984375,1922.0,9764.0,7730554.0
2024-12-04 17:10:00+00:00,232.8000030517578,240.5500030517578,6073.919921875,232.90499877929688,240.56809997558594,6074.39990234375,232.67010498046875,240.4499969482422,6073.39990234375,232.90499877929688,240.4499969482422,6073.81982421875,11195.0,11579.0,7721409.0
2024-12-04 17:12:00+00:00,232.7550048828125,240.58999633789062,6074.4501953125,232.85000610351562,240.58999633789062,6074.4599609375,232.7550048828125,240.51499938964844,6073.56005859375,232.8000030517578,240.5399932861328,6073.97998046875,3231.0,18540.0,7120313.0
2024-12-04 17:14:00+00:00,232.67999267578125,240.5850067138672,6074.56982421875,232.8000030517578,240.625,6074.85009765625,232.65350341796875,240.5653076171875,6074.0498046875,232.7550048828125,240.60989379882812,6074.4501953125,8721.0,11265.0,6803292.0
2024-12-04 17:16:00+00:00,232.94000244140625,240.58999633789062,6074.39013671875,232.9499969482422,240.58999633789062,6074.669921875,232.74000549316406,240.52499389648438,6074.0400390625,232.74000549316406,240.5800018310547,6074.580078125,24353.0,8033.0,8621594.0
2024-12-04 17:18:00+00:00,232.88999938964844,240.60000610351562,6074.27978515625,232.94000244140625,240.6002960205078,6074.64013671875,232.83999633789062,240.55499267578125,6073.9501953125,232.94000244140625,240.57000732421875,6074.41015625,7364.0,8926.0,7472977.0
2024-12-04 17:20:00+00:00,232.79229736328125,240.44000244140625,6071.56982421875,232.89999389648438,240.6103057861328,6074.81005859375,232.77000427246094,240.3699951171875,6070.3701171875,232.85000610351562,240.5800018310547,6074.18017578125,10965.0,111982.0,11145362.0
2024-12-04 17:22:00+00:00,232.98500061035156,240.64999389648438,6074.330078125,233.02999877929688,240.64999389648438,6074.4501953125,232.6999969482422,240.47000122070312,6071.58984375,232.73500061035156,240.47999572753906,6071.58984375,14058.0,28644.0,8423000.0
2024-12-04 17:24:00+00:00,233.1199951171875,240.66000366210938,6074.0,233.1199951171875,240.6699981689453,6074.68017578125,232.91009521484375,240.6300048828125,6073.64990234375,232.97000122070312,240.64500427246094,6074.39013671875,10754.0,10770.0,6768000.0
2024-12-04 17:26:00+00:00,233.0594024658203,240.6999969482422,6075.52001953125,233.08999633789062,240.72000122070312,6075.72021484375,233.02000427246094,240.64520263671875,6074.009765625,233.03500366210938,240.64999389648438,6074.009765625,2184.0,9380.0,7519000.0
2024-12-04 17:28:00+00:00,233.02000427246094,240.61000061035156,6074.10986328125,233.13999938964844,240.6300048828125,6075.43994140625,232.9499969482422,240.60000610351562,6074.0498046875,232.997802734375,240.6300048828125,6075.43994140625,9380.0,10300.0,7300000.0
2024-12-04 17:30:00+00:00,232.88499450683594,240.47999572753906,6071.60009765625,233.0500030517578,240.61000061035156,6074.22998046875,232.88499450683594,240.47000122070312,6071.60009765625,233.02000427246094,240.61000061035156,6074.22021484375,6705.0,14686.0,7468000.0
2024-12-04 17:32:00+00:00,232.86709594726562,240.44000244140625,6071.93017578125,232.9398956298828,240.47999572753906,6072.2900390625,232.86709594726562,240.42999267578125,6071.43994140625,232.9398956298828,240.47999572753906,6071.68017578125,1718.0,23162.0,7516000.0
2024-12-04 17:34:00+00:00,232.96009826660156,240.3699951171875,6071.0498046875,233.05999755859375,240.47999572753906,6072.14990234375,232.86000061035156,240.36000061035156,6071.02001953125,232.91709899902344,240.4499969482422,6072.0,13490.0,19499.0,9086000.0
2024-12-04 17:36:00+00:00,233.0760955810547,240.44000244140625,6071.64990234375,233.08999633789062,240.47000122070312,6071.919921875,233.0399932861328,240.3699951171875,6070.8798828125,233.07000732421875,240.3800048828125,6071.14013671875,4465.0,9905.0,6552000.0
2024-12-04 17:38:00+00:00,233.02000427246094,240.44000244140625,6072.27001953125,233.0800018310547,240.4499969482422,6072.4501953125,233.02000427246094,240.39999389648438,6071.3701171875,233.0399932861328,240.4199981689453,6071.52978515625,2001.0,8158.0,7132000.0
2024-12-04 17:40:00+00:00,233.0050048828125,240.24000549316406,6069.7099609375,233.02999877929688,240.42999267578125,6072.2001953125,232.97999572753906,240.22999572753906,6069.7099609375,232.97999572753906,240.42999267578125,6072.2001953125,1472.0,10151.0,6710000.0
2024-12-04 17:42:00+00:00,232.93690490722656,240.32000732421875,6071.419921875,233.0399932861328,240.35397338867188,6071.419921875,232.92120361328125,240.23989868164062,6069.72021484375,233.03140258789062,240.24000549316406,6069.72021484375,3911.0,10327.0,7268000.0
2024-12-04 17:44:00+00:00,233.00999450683594,240.3000030517578,6072.080078125,233.0399932861328,240.35000610351562,6072.10009765625,232.8800048828125,240.27000427246094,6071.10986328125,232.93499755859375,240.33999633789062,6071.4501953125,14912.0,7455.0,5559000.0
2024-12-04 17:46:00+00:00,232.97000122070312,240.30999755859375,6071.4501953125,233.0500030517578,240.36000061035156,6072.419921875,232.94000244140625,240.28500366210938,6071.3798828125,233.0050048828125,240.30999755859375,6072.1201171875,19647.0,29041.0,5946000.0
2024-12-04 17:48:00+00:00,233.0399932861328,240.3300018310547,6073.39990234375,233.0399932861328,240.35989379882812,6073.47998046875,232.9499969482422,240.24000549316406,6071.10986328125,232.9600067138672,240.30999755859375,6071.4501953125,27500.0,19515.0,5885000.0
2024-12-04 17:50:00+00:00,233.0399932861328,240.41009521484375,6074.5498046875,233.05999755859375,240.47000122070312,6075.5,233.0,240.32000732421875,6073.2900390625,233.02999877929688,240.3300018310547,6073.39990234375,1195.0,24676.0,6764000.0
2024-12-04 17:52:00+00:00,232.9600067138672,240.47999572753906,6075.31005859375,233.02999877929688,240.49000549316406,6075.33984375,232.9208984375,240.40550231933594,6074.43017578125,232.97500610351562,240.41000366210938,6074.580078125,3524.0,14076.0,7378000.0
2024-12-04 17:54:00+00:00,233.02000427246094,240.4600067138672,6074.89990234375,233.0800018310547,240.47999572753906,6075.35009765625,232.94129943847656,240.4499969482422,6074.77978515625,232.97999572753906,240.47999572753906,6075.35009765625,4084.0,4875.0,5883000.0
2024-12-04 17:56:00+00:00,233.00999450683594,240.52000427246094,6075.52978515625,233.02000427246094,240.5449981689453,6075.89990234375,232.94590759277344,240.44000244140625,6074.759765625,232.97000122070312,240.4499969482422,6074.89990234375,4785.0,7483.0,6477000.0
2024-12-04 17:58:00+00:00,232.9199981689453,240.4600067138672,6074.35986328125,233.0,240.49000549316406,6075.39013671875,232.89999389648438,240.4600067138672,6074.35986328125,232.97000122070312,240.47999572753906,6075.39013671875,4520.0,11943.0,6852000.0
2024-12-04 18:00:00+00:00,232.68499755859375,240.4600067138672,6073.9501953125,232.9199981689453,240.4600067138672,6074.41015625,232.66000366210938,240.3699951171875,6073.27001953125,232.9199981689453,240.4499969482422,6074.39990234375,10948.0,13092.0,6161000.0
2024-12-04 18:02:00+00:00,232.81500244140625,240.57000732421875,6074.14990234375,232.83999633789062,240.5800018310547,6074.4599609375,232.64590454101562,240.52000427246094,6073.580078125,232.64590454101562,240.52000427246094,6073.89013671875,19093.0,16157.0,8870000.0
2024-12-04 18:04:00+00:00,232.84500122070312,240.55999755859375,6073.7998046875,232.84500122070312,240.57000732421875,6074.2998046875,232.75999450683594,240.52999877929688,6073.68017578125,232.81500244140625,240.5677032470703,6074.1201171875,10517.0,3738.0,8279000.0
